0.021734,0.0356261,0.201077
0.029193,0.0347916,0.229714
0.0128402,0.0111845,0.348816
0.00989112,0.0110823,0.0884439
0.00582091,0.0112553,0.0621164
0.00562258,0.0113842,0.0640661
0.0058836,0.0115386,0.0673734
0.00551809,0.0112009,0.0703891
0.00528894,0.0104687,0.0730893
0.00462165,0.00901986,0.0760941
0.0045061,0.00703166,0.0790083
0.00376151,0.00582232,0.0822177
0.00320741,0.00486538,0.0855678
0.00328413,0.00408134,0.088778
0.00341009,0.00370934,0.0917978
0.00331831,0.00370075,0.0948141
0.00356917,0.00376859,0.0978778
0.00387773,0.00376018,0.100542
0.00370189,0.00366882,0.102931
0.00345391,0.00338833,0.105142
0.00333306,0.00372563,0.107245
0.00339673,0.00375398,0.109862
0.00326877,0.00278113,0.110917
0.00310915,0.00254201,0.112392
0.00287118,0.00228762,0.113761
0.00331465,0.00433469,0.11526
0.00216147,0.00190508,0.120197
0.00211953,0.00209437,0.117969
0.00166947,0.0014162,0.119355
0.00224135,0.00302393,0.12066
0.00144457,0.00176156,0.122126
0.00147525,0.00231716,0.134043
0.00130303,0.00124025,0.143125
0.00531445,0.0105243,0.197993
0.00979795,0.013111,0.130455
0.00391744,0.00568139,0.130785
0.00235957,0.0020161,0.131687
0.00383723,0.00413004,0.132284
0.00274711,0.00357931,0.144335
0.00172782,0.00202141,0.163354
0.00240718,0.00143516,0.134513
0.0021484,0.000989578,0.134954
0.00373057,0.00474089,0.134928
0.00258564,0.00150955,0.134831
0.00332577,0.00375056,0.134749
0.00284168,0.00381975,0.161053
0.00188654,0.00068127,0.150114
0.00193325,0.000901018,0.135525
0.00203441,0.00141887,0.143196
0.00263687,0.00288867,0.135088
0.00251479,0.00238131,0.134553
0.00230073,0.00147809,0.13391
0.00203011,0.000896893,0.133179
0.00229631,0.00182725,0.13225
0.00219378,0.00132202,0.131181
0.00208698,0.000856745,0.130021
0.00209605,0.0014107,0.128742
0.00245708,0.00255038,0.127217
0.0945796,0.155084,1.12312
0.08705,0.122144,0.546651
0.0119689,0.0237063,0.267279
0.0164648,0.0276162,0.129522
0.0107704,0.0155091,0.125299
0.00854254,0.00763481,0.122193
0.00575366,0.00543097,0.119282
0.00496681,0.0034113,0.126838
0.00384154,0.00522877,0.17313
0.00330651,0.00434919,0.141412
0.00282601,0.00491173,0.149778
0.00242311,0.00169888,0.11161
0.00197748,0.00240668,0.109632
0.00190009,0.00181564,0.112218
0.00171336,0.00243939,0.0944229
0.00189727,0.00224793,0.0909777
0.00131976,0.00139305,0.0932781
0.00144759,0.0019117,0.0977125
0.00143858,0.00114944,0.0995858
0.00255293,0.00440064,0.0788323
0.0017492,0.00260043,0.0758202
0.00133564,0.00116267,0.0744257
0.00153506,0.00127411,0.0706364
0.00175817,0.00136364,0.0791181
0.0018277,0.00209543,0.0649148
0.00191281,0.00242589,0.0617603
0.00252148,0.00275661,0.0841111
0.0020982,0.00323207,0.0569839
0.00220958,0.0019223,0.053869
0.00223543,0.00150482,0.051178
0.00221133,0.00147274,0.049634
0.00213789,0.00142265,0.0508121
0.00190533,0.00202886,0.0431027
0.00180412,0.00136579,0.0404016
0.00168623,0.00153376,0.0379423
0.00165954,0.00166106,0.0354734
0.00167186,0.00180505,0.0335345
0.00163946,0.0019022,0.0307224
0.00159752,0.00194896,0.0283033
0.260668,0.408413,2.58054
0.201981,0.360609,1.99991
0.0752992,0.123629,1.98843
0.0298894,0.0277367,0.459818
0.0201279,0.0356622,0.393258
0.0108556,0.010738,0.147833
0.0102922,0.0169857,0.0873895
0.00682326,0.0125688,0.0507009
0.00871661,0.015005,0.0789569
0.00816255,0.0136187,0.125739
0.00493264,0.00523723,0.0423942
0.00581563,0.00806364,0.102675
0.00446385,0.0044587,0.0496951
0.00295458,0.00338584,0.0627087
0.00285514,0.00272069,0.0227448
0.00232366,0.00206716,0.0321777
0.00234644,0.00196428,0.0172217
0.00235278,0.00189035,0.0127873
0.00247676,0.00195575,0.0138996
0.00247899,0.0025129,0.0124385
0.00253888,0.00276949,0.0138978
0.00260371,0.00290146,0.0152258
0.00267769,0.00305227,0.0169873
0.00274975,0.00309486,0.0186165
0.00283418,0.00324078,0.0206831
0.00290022,0.00330462,0.0222402
0.00295841,0.00364084,0.0234905
0.00304203,0.00389771,0.0247915
0.00328245,0.00401378,0.0262262
0.00359202,0.00390283,0.0281205
0.00402451,0.00358879,0.0324315
0.00359906,0.0045128,0.0294029
0.0036984,0.00452721,0.0317145
0.00391342,0.00435339,0.033595
0.00377038,0.00473964,0.0339377
0.00373488,0.00485953,0.0346149
0.00414062,0.00439695,0.0377593
0.00421611,0.00450133,0.0390461
0.00378066,0.00529816,0.037696
0.00441106,0.00444497,0.0417563
0.00420994,0.00500472,0.0452792
0.00356567,0.00600585,0.039859
0.00422898,0.00490379,0.0444571
0.0043566,0.00483427,0.0445107
0.00380591,0.00577996,0.0437191
0.00481307,0.00418095,0.0503104
0.00430092,0.00530452,0.0467279
0.00433324,0.00529696,0.0485115
0.00415898,0.00557759,0.0486076
0.00371887,0.0061517,0.0496817
0.00453588,0.00466559,0.0519824
0.00402854,0.005512,0.0518879
0.00433046,0.00494045,0.0529518
0.0046908,0.00445363,0.0579928
0.00425456,0.00512061,0.0549539
0.00435566,0.00499617,0.0559441
0.00408853,0.00527082,0.056809
0.00365876,0.00569617,0.0576259
0.00361225,0.00524495,0.058406
0.00451676,0.00356205,0.059344
0.00405847,0.0042147,0.0636169
0.00342521,0.00488556,0.0606909
0.00333842,0.00441449,0.0613548
0.00375737,0.00323563,0.0620368
0.00358441,0.00315572,0.0650909
0.00340002,0.00295443,0.0631966
0.00305855,0.00300705,0.0636988
0.00372436,0.00206166,0.0643147
0.00318448,0.00208655,0.0698625
0.00257222,0.00328043,0.0649938
0.0029434,0.0021449,0.0655572
0.00242907,0.00216985,0.0658643
0.00243386,0.00219622,0.0661921
0.00246574,0.00222842,0.0664823
0.00261112,0.00227263,0.066638
0.00242016,0.00236792,0.06696
0.00243007,0.00289746,0.0762242
0.00262825,0.0024989,0.0674057
0.00252732,0.00367507,0.0675904
0.00274349,0.00401038,0.06839
0.00340813,0.00420181,0.0678471
0.00391604,0.00502582,0.0679367
0.00371934,0.0087559,0.085392
0.00423288,0.00802099,0.0706452
0.00500136,0.00847271,0.0701027
0.00383637,0.0156053,0.0833693
0.00523151,0.0196285,0.131265
0.00782509,0.0101332,0.0713058
0.00735866,0.0159483,0.0725705
0.00742664,0.0202613,0.073937
0.00719307,0.0238495,0.075353
0.00700921,0.0264903,0.0905132
0.00796328,0.0260897,0.0756444
0.00824947,0.0257437,0.0764412
0.00810432,0.0270712,0.0746727
0.00813068,0.0266591,0.0784138
0.00853346,0.0265881,0.0730438
0.00739767,0.0282054,0.0825707
0.00863747,0.0255678,0.0718112
0.00727548,0.0275714,0.0746243
0.00852097,0.0253502,0.0718131
0.0085274,0.0243976,0.07329
0.00932735,0.0217637,0.0730327
0.00872574,0.0197328,0.0735439
0.00892582,0.01782,0.074616
0.0088147,0.0148602,0.0829993
0.0092134,0.0117141,0.0714498
0.0087531,0.00998237,0.0714826
0.008561,0.00867188,0.0713827
0.00836227,0.00647822,0.0707249
0.00803332,0.00598986,0.0701516
0.00748089,0.00587388,0.0694898
0.00718869,0.00570182,0.0685704
0.00664325,0.00553992,0.0677321
0.00756753,0.00592981,0.066246
0.00684051,0.00598131,0.065226
0.00594121,0.00574011,0.0645015
0.0062066,0.00544106,0.0634853
0.0063986,0.00512165,0.0624333
0.00651179,0.00480359,0.0613398
0.00643323,0.00449292,0.06027
0.00555397,0.00411212,0.059534
0.00544601,0.00410934,0.0587031
0.00529401,0.0043827,0.0578586
0.00509665,0.00457433,0.0580856
0.00538565,0.00474056,0.0559292
0.00462242,0.00476252,0.0551487
0.00486287,0.00478756,0.0540459
0.00432893,0.0046958,0.0531209
0.00445968,0.00482453,0.0519144
0.00396472,0.0045684,0.0511429
0.00400419,0.00410246,0.0513862
0.00422035,0.00376239,0.0490772
0.00446856,0.00380472,0.0478962
0.00530898,0.00453193,0.0459513
0.00385555,0.00491599,0.050398
0.00466901,0.00531367,0.0441867
0.00445044,0.00554799,0.0430022
0.00485816,0.00573119,0.0414342
0.00442775,0.00576656,0.0400742
0.0043331,0.00567817,0.0389924
0.00446854,0.00554505,0.0375731
0.00463978,0.00536767,0.0360316
0.0047055,0.00511159,0.0346106
0.00473189,0.00498564,0.0332064
0.00482053,0.00469797,0.0317173
0.0049359,0.00430146,0.0300559
0.00502955,0.00384464,0.028306
0.0049617,0.00334897,0.0272309
0.00508119,0.00321668,0.0251261
0.00514487,0.00309553,0.0234195
0.00508433,0.00300245,0.022554
0.00515757,0.00300149,0.0208759
0.00522791,0.00296281,0.0189497
0.00527068,0.00287252,0.0173607
0.00529222,0.00283713,0.0157865
0.00532132,0.00282339,0.0142263
0.00530527,0.00275649,0.0127419
0.00533192,0.00292714,0.0109453
0.0053063,0.00289742,0.00936785
0.00526677,0.00286125,0.00777123
0.0052012,0.00292516,0.00612424
0.0051256,0.00296146,0.00595558
0.00504383,0.00309201,0.00781854
0.00499682,0.00316783,0.00966125
0.00497324,0.00342367,0.0115073
0.00482205,0.00340719,0.013325
0.00457345,0.00332956,0.0151077
0.00423551,0.00312385,0.0168339
0.00407208,0.00380627,0.0187894
0.00375718,0.00384583,0.0203443
0.00337503,0.00355119,0.0220038
0.00334502,0.00373473,0.023727
0.00346638,0.00359068,0.0254272
0.00336769,0.00377229,0.0271771
0.0033222,0.00408019,0.0288879
0.00351867,0.00388315,0.0304998
0.00348861,0.00391905,0.0320358
0.00377498,0.00331375,0.0334337
0.00347093,0.00419169,0.0349729
0.00342971,0.00427928,0.0372819
0.00362341,0.00383067,0.0375081
0.00363944,0.003872,0.0387307
0.00379714,0.00332186,0.0398229
0.00376494,0.00338007,0.0408611
0.00368221,0.00349702,0.0418532
0.00367186,0.00327698,0.0427862
0.00365509,0.00335987,0.0440194
0.00348741,0.00343674,0.045148
0.00350319,0.00307275,0.0452881
0.00359402,0.00294486,0.0463534
0.00350024,0.00290572,0.0466645
0.00333418,0.00292841,0.0476883
0.0032206,0.00294251,0.0480079
0.00306218,0.00293389,0.0495321
0.00304517,0.00289255,0.0490555
0.00276244,0.00284499,0.0497055
0.00248732,0.00280196,0.0512719
0.00240438,0.00272031,0.0504369
0.00236833,0.00260018,0.0508063
0.00205232,0.00250468,0.0587385
0.00191739,0.00240405,0.0517239
0.00190487,0.00228382,0.0521292
0.00194469,0.00223522,0.0578167
0.00186382,0.00220076,0.0543669
0.00192257,0.0019482,0.0554874
0.00214712,0.00196538,0.0546726
0.0019503,0.00190599,0.0569344
0.00189633,0.0017987,0.0605142
0.00211722,0.00163918,0.0571275
0.00184886,0.00150025,0.0583022
0.00179539,0.00137781,0.063646
0.0037893,0.00515171,0.058738
0.00241478,0.00354099,0.0695229
0.00185871,0.00167519,0.0763334
0.00166793,0.000848755,0.0644821
0.00166878,0.000738938,0.0600593
0.00174586,0.0006244,0.0602581
0.00172382,0.000608578,0.0601999
0.00164706,0.000637497,0.0601197
0.00174557,0.000791284,0.0673444
0.00153287,0.000601556,0.0599376
0.00150834,0.000626235,0.0604416
0.00151632,0.000590961,0.0597291
0.00188443,0.00227544,0.0596032
0.00201765,0.00255355,0.0718212
0.00146329,0.000604527,0.0661867
0.00156507,0.000611625,0.0596924
0.00136436,0.000736065,0.0595322
0.00166657,0.00071459,0.0602669
0.00153825,0.000586677,0.0592375
0.00143007,0.000620458,0.0589874
0.00143135,0.000594017,0.0586637
0.00144529,0.00060717,0.0582804
0.00134393,0.000678191,0.0577969
0.00156287,0.000569022,0.0572959
0.0014928,0.000580241,0.0567472
0.0014738,0.000578856,0.057404
0.00135258,0.000914202,0.0554308
0.00154533,0.000620345,0.0547287
0.00153429,0.000622675,0.0543047
0.0013946,0.000733633,0.053701
0.00141501,0.000603051,0.0523691
0.00157887,0.000605876,0.0523658
0.00140091,0.000780504,0.0506832
0.00156679,0.000562949,0.0509048
0.00146067,0.000591453,0.0488868
0.00197697,0.00174644,0.0668286
0.00169426,0.00287303,0.0470713
0.00150163,0.00126576,0.0460612
0.00150546,0.000855966,0.0475153
0.00139698,0.00103282,0.0440315
0.00198939,0.00194292,0.0551206
0.00130342,0.0012375,0.0444847
0.00151957,0.00233327,0.0410657
0.00146244,0.00103458,0.0399928
0.00153815,0.000913401,0.0389274
0.00159854,0.000611482,0.0408834
0.00169754,0.000718249,0.0380303
0.00170018,0.000769044,0.039508
0.0015787,0.000931727,0.0361446
0.00149503,0.00130698,0.0335539
0.0017272,0.000805935,0.036801
0.00176363,0.0012589,0.0385342
0.00139976,0.00191297,0.0305607
0.00144161,0.00112825,0.0293397
0.00150423,0.00111349,0.0281746
0.00148794,0.000860335,0.0271142
0.00161712,0.000926233,0.0277457
0.0016026,0.000970178,0.0264873
0.00162107,0.00101032,0.0245037
0.00154634,0.00109646,0.0228705
0.00164284,0.00103627,0.022799
0.00156461,0.00104352,0.0208075
0.00161184,0.00108742,0.0205923
0.00158363,0.00110673,0.0192544
0.00160669,0.00110538,0.0178939
0.00162289,0.00111038,0.0169745
0.00167182,0.00112902,0.0161734
0.00168437,0.00113564,0.0151973
0.00161908,0.00112149,0.0137757
0.00165368,0.00114629,0.0135259
0.00156157,0.00114156,0.0118492
0.00161318,0.0011727,0.0117919
0.00156891,0.00117936,0.0103439
0.00158668,0.00118976,0.0097521
0.0015364,0.00118744,0.00848025
0.00155996,0.00120385,0.00811106
0.00151391,0.001232,0.00696203
0.00148861,0.00124684,0.00601743
0.00149213,0.00125995,0.00534004
0.00151663,0.00126642,0.00477917
0.00151604,0.00126157,0.00387504
0.00152216,0.00125285,0.00319733
0.00151063,0.00124525,0.00279978
0.00149295,0.00121033,0.00380749
0.00149269,0.00118997,0.00427782
0.00150147,0.00117608,0.00484545
0.00149942,0.00117737,0.00545273
0.00148608,0.00117694,0.00625217
0.00149177,0.00118502,0.00689809
0.00150845,0.00118619,0.00784228
0.00151849,0.00120171,0.00826547
0.00154389,0.00120632,0.00927864
0.00153969,0.00121468,0.00955908
0.00156315,0.00118554,0.0107341
0.00155325,0.0011847,0.0109305
0.00154006,0.00118372,0.0113658
0.00156161,0.00114761,0.0126539
0.00158256,0.0011102,0.0136744
0.00155747,0.0011125,0.0135641
0.0015526,0.00109687,0.0143107
0.00155875,0.00106904,0.0151832
0.00154267,0.00106247,0.0154516
0.0015392,0.0010447,0.0160662
0.00155102,0.00100704,0.017134
0.0015393,0.000991961,0.017388
0.0015757,0.00105441,0.0190251
0.00150412,0.000965936,0.0176904
0.00151024,0.000947257,0.0188886
0.00148252,0.000937069,0.018944
0.001495,0.000894381,0.020057
0.00147554,0.000874893,0.0211791
0.00146064,0.000848575,0.0204937
0.00149136,0.000787398,0.0221084
0.00147616,0.000760796,0.0222526
0.00142751,0.000737535,0.0230651
0.00153401,0.00140539,0.0253983
0.00134754,0.00112774,0.0220045
0.00140154,0.000694282,0.0240392
0.00134256,0.000657291,0.0261711
0.0013506,0.000597849,0.0241854
0.00138507,0.000806378,0.0258812
0.00133414,0.000597482,0.0251497
0.00133456,0.000701484,0.0262147
0.00131243,0.000768953,0.0265018
0.00125754,0.000488088,0.0276446
0.00124301,0.000614138,0.0267637
0.00121872,0.000488586,0.0269097
0.00118163,0.000507159,0.0271009
0.00116488,0.000622948,0.0277978
0.00122187,0.00122262,0.030011
0.00111416,0.000636902,0.0286751
0.00105846,0.000714523,0.0285693
0.0010353,0.000687473,0.0296459
0.00103097,0.000832108,0.0292395
0.00105141,0.00108386,0.0295638
0.00101402,0.00127925,0.0299999
0.00111206,0.0015039,0.0342314
0.00117337,0.00156038,0.0304553
0.00119751,0.00178062,0.0351052
0.00157256,0.00132332,0.0309543
0.00146861,0.00178947,0.0312171
0.00145379,0.00212069,0.0316362
0.00141168,0.00254901,0.0323862
0.00159785,0.00249496,0.0340572
0.0017095,0.0025025,0.0325163
0.00203655,0.00203713,0.0323997
0.00173701,0.00302248,0.0330907
0.00184834,0.00308624,0.0341721
0.00189977,0.00326623,0.0343006
0.00160132,0.0041024,0.037708
0.00243132,0.00241615,0.0333031
0.00215466,0.00327765,0.0335639
0.00210242,0.00351916,0.0337666
0.00216936,0.00377551,0.0391496
0.00220574,0.00396941,0.0343906
0.00218205,0.00423293,0.038586
0.00246432,0.00379849,0.0348001
0.0024869,0.0035631,0.0348267
0.00224421,0.00424058,0.0413497
0.00241561,0.00351682,0.0352963
0.00256827,0.00300264,0.0349944
0.00243692,0.00318197,0.0352279
0.00237207,0.00308153,0.0352672
0.00224357,0.00318635,0.0356378
0.00230638,0.00275923,0.0352138
0.00237981,0.00246731,0.03696
0.00209607,0.00283578,0.0355459
0.00218561,0.00223767,0.0373597
0.00240863,0.00182229,0.0347439
0.00215159,0.00190514,0.0346177
0.00198726,0.0024177,0.0366846
0.00220411,0.00140708,0.0342428
0.00186052,0.002351,0.0370141
0.00193743,0.00163472,0.0346287
0.00202461,0.00138144,0.0336613
0.00176806,0.00146745,0.0334629
0.00150594,0.00287019,0.0472155
0.00189993,0.00145787,0.0331615
0.0017284,0.00150127,0.03282
0.0017764,0.00152377,0.0324436
0.00149889,0.00149171,0.0321841
0.00141584,0.00144304,0.0319243
0.00120793,0.00136274,0.0320446
0.00129896,0.00130862,0.0361949
0.00145197,0.00128078,0.0310489
0.00120085,0.00124,0.0308139
0.0011293,0.00125473,0.0307507
0.00124323,0.00120599,0.0301843
0.0011836,0.00119343,0.0298289
0.00102429,0.00122787,0.0313826
0.00107856,0.00121397,0.0292241
0.00115685,0.00116881,0.0287794
0.00120518,0.00116008,0.0283691
0.00120162,0.00117464,0.0280133
0.00128708,0.00113304,0.0275281
0.0013192,0.00112949,0.0281407
0.00133265,0.00113195,0.0266819
0.0013628,0.00110977,0.0300114
0.00144824,0.00109097,0.0256756
0.00138917,0.00111705,0.0253072
0.00146638,0.00111022,0.0285685
0.0015419,0.0010885,0.0241568
0.00153522,0.00107852,0.0236239
0.00162167,0.00109734,0.0235859
0.00158342,0.00105063,0.0224352
0.00165162,0.00109256,0.021772
0.00161822,0.00104312,0.0212612
0.00165685,0.00104374,0.0240772
0.00171881,0.00103794,0.0200305
0.00170869,0.00104657,0.0194567
0.00168298,0.00106815,0.0193699
0.00177372,0.00106946,0.0202363
0.00180519,0.00104659,0.0176113
0.0017723,0.00104798,0.0180168
0.00184534,0.00104247,0.0163386
0.00184677,0.00102218,0.0156922
0.00187267,0.00100567,0.0161436
0.00192168,0.00124407,0.0142862
0.0019215,0.00106226,0.0145551
0.00191777,0.000963961,0.0129693
0.00191192,0.000961467,0.0131942
0.001942,0.00102566,0.0116282
0.00193603,0.00108721,0.0118389
0.00197068,0.00121024,0.0101151
0.00195153,0.00113206,0.00950677
0.00197892,0.00129554,0.00864521
0.00195153,0.00102833,0.00819584
0.00194154,0.00101696,0.00755151
0.00195501,0.00118514,0.00671907
0.00196663,0.00127668,0.00592065
0.00195582,0.00119543,0.00527654
0.00194124,0.0011346,0.0046322
0.0019358,0.00116279,0.00390944
0.00193004,0.00117759,0.00319793
0.00192004,0.00121258,0.00246888
0.00189984,0.00120282,0.00180034
0.00188662,0.001233,0.00237432
0.00186717,0.00126332,0.00306086
0.00183702,0.00126625,0.00365182
0.00181425,0.00127834,0.00433418
0.00178774,0.00128288,0.00496397
0.00175039,0.0012904,0.00566267
0.00169727,0.00128072,0.00625548
0.00163488,0.00127302,0.00686417
0.00158678,0.0013495,0.00785444
0.00151031,0.00131081,0.00824638
0.00144158,0.00132306,0.00898788
0.0013706,0.00130306,0.0095849
0.00136852,0.00114577,0.00985989
0.00123867,0.00139273,0.0113345
0.00137053,0.00112048,0.0111371
0.00119581,0.00144794,0.0127717
0.00127361,0.00133688,0.0141064
0.00133191,0.00118215,0.0130369
0.00127965,0.00120244,0.0138177
0.00130701,0.00112798,0.0142067
0.0012229,0.0012246,0.0151325
0.00122224,0.00120536,0.015747
0.00132339,0.00100894,0.0162303
0.00129238,0.000962331,0.0163393
0.00119861,0.00103672,0.0169823
0.00115666,0.00103241,0.017408
0.00113028,0.00108602,0.0204089
0.00120142,0.00089973,0.018211
0.00110935,0.000919638,0.0188493
0.00109094,0.000909319,0.0192528
0.00117458,0.000770613,0.0209513
0.000980279,0.000902644,0.0203503
0.00101375,0.000762065,0.0204617
0.000951811,0.000925828,0.0218568
0.000911022,0.00091558,0.0226216
0.0012821,0.00121661,0.0213203
0.000829433,0.000953675,0.02398
0.000915485,0.000621518,0.0225584
0.000763457,0.000819683,0.0231305
0.000960787,0.000597557,0.0241774
0.000829356,0.000572701,0.0228518
0.000894995,0.000703521,0.0230971
0.000814487,0.00125851,0.0262345
0.00069581,0.000768159,0.0270792
0.000809891,0.000539042,0.0263534
0.000752678,0.000544661,0.0245278
0.000689995,0.000547409,0.0249669
0.000886678,0.000550615,0.0262008
0.000749937,0.000485392,0.0249775
0.000630997,0.000464477,0.0253903
0.000661558,0.000429646,0.0269452
0.000776416,0.000451011,0.0256268
0.000579444,0.00041537,0.0261639
0.000713871,0.000393113,0.0309631
0.000642339,0.000372693,0.0262917
0.000576133,0.000352523,0.0276483
0.000704359,0.00032481,0.0267057
0.000542742,0.000309292,0.0277708
0.000648798,0.000289954,0.0275576
0.000566143,0.000276151,0.0275557
0.000612038,0.000259996,0.0271801
0.00059815,0.000247137,0.0276642
0.000606125,0.000237076,0.0272509
0.000630278,0.000247248,0.0280977
0.000610089,0.000243633,0.0272073
0.000509405,0.000236076,0.0273784
0.000536628,0.000238325,0.0271333
0.000546695,0.000255812,0.0274112
0.000486563,0.000265218,0.0275469
0.000572269,0.00040674,0.0269525
0.000535735,0.000353584,0.028445
0.000477715,0.000248639,0.0307596
0.000481629,0.000237502,0.0268202
0.00049271,0.000236452,0.0267607
0.000466821,0.000245332,0.0266759
0.000472346,0.000253601,0.0275313
0.000456364,0.000236099,0.0264363
0.000506228,0.000448735,0.0275157
0.000461241,0.000239518,0.0261026
0.00047925,0.000239202,0.0259199
0.000520248,0.000335116,0.0273328
0.000509102,0.00032172,0.028402
0.000523558,0.000559024,0.025284
0.000474942,0.000239224,0.0250308
0.000486566,0.000234991,0.0247696
0.000467251,0.000244675,0.0244927
0.000462811,0.000367086,0.0252164
0.000496955,0.000337397,0.0238814
0.000513864,0.000270152,0.0248362
0.000507104,0.000463165,0.023233
0.000662033,0.000671846,0.0276052
0.000568368,0.000546837,0.0247214
0.00519278,0.00831302,0.0233958
0.00366224,0.00511923,0.044982
0.0018552,0.002939,0.0642764
0.000633952,0.000854979,0.0214565
0.000619365,0.000827426,0.0209315
0.000606423,0.000702032,0.0204803
0.00058506,0.000560475,0.020055
0.000641082,0.000657969,0.0196049
0.000551882,0.000419743,0.0191967
0.000588213,0.000479964,0.0201067
0.000576762,0.000461343,0.0183387
0.000546989,0.000388582,0.0189407
0.000532105,0.000401024,0.0175363
0.000646956,0.000574338,0.0189653
0.000528435,0.000414072,0.0166407
0.000559872,0.000441908,0.018006
0.000580359,0.000446953,0.0157809
0.000593475,0.000473912,0.015514
0.000565272,0.000444767,0.0148648
0.000563869,0.000453131,0.014413
0.000839913,0.000948306,0.013835
0.000637398,0.000524122,0.0147486
0.000583759,0.000511564,0.0161622
0.000597398,0.000500507,0.0125968
0.000599327,0.000502227,0.0121436
0.000606606,0.000521007,0.0123316
0.000856244,0.00100058,0.0111344
0.000653303,0.000494808,0.0117964
0.000614244,0.000535854,0.0105416
0.000641392,0.000510651,0.0107429
0.000688931,0.000614725,0.00934971
0.000651874,0.000516519,0.00913034
0.000650575,0.000530193,0.00871249
0.000666117,0.000529762,0.00824956
0.000688775,0.000511837,0.00760938
0.000699087,0.00050462,0.00715363
0.000693311,0.000511058,0.00674326
0.000675525,0.000540275,0.00745536
0.000720663,0.000588431,0.00585633
0.000715367,0.000500442,0.00542007
0.000714643,0.000502743,0.00499557
0.000714278,0.000506712,0.00471223
0.000720505,0.000500368,0.0042446
0.00072428,0.000490306,0.00389278
0.000735997,0.000475006,0.00334169
0.000735585,0.000474542,0.00310546
0.000740013,0.000472379,0.00267161
0.000737131,0.000481474,0.00259779
0.000744037,0.000482316,0.0020573
0.000748116,0.000482754,0.0017338
0.00075185,0.000482486,0.0013684
0.000760259,0.000487837,0.0016566
0.000766612,0.000487486,0.0020565
0.00076707,0.000488002,0.0023184
0.000765788,0.000488828,0.0025881
0.000772809,0.000481284,0.00308032
0.000768874,0.000479929,0.00327574
0.000777297,0.000471479,0.00374249
0.000780016,0.000464071,0.00404816
0.000779008,0.000457876,0.0043251
0.000781499,0.00044793,0.00472792
0.000785289,0.000448065,0.00516672
0.000719372,0.000506763,0.00408466
0.000807054,0.000815721,0.00724868
0.000796057,0.000582912,0.00673732
0.000784935,0.000462981,0.00651023
0.000801345,0.00060003,0.00734937
0.000751684,0.000398252,0.00639949
0.000758434,0.000390087,0.00727009
0.000756663,0.00038545,0.00757667
0.000743139,0.000382932,0.0076394
0.000745207,0.000397502,0.00817653
0.00073931,0.000382737,0.00840273
0.000732001,0.000385009,0.00866151
0.000737039,0.00044408,0.00921121
0.000714008,0.000361374,0.00896955
0.000704064,0.00035654,0.00929542
0.000716063,0.000456783,0.0100714
0.000719813,0.000508857,0.0104609
0.000678287,0.000345518,0.00974465
0.000673509,0.000338422,0.0103564
0.000687286,0.000459307,0.0111069
0.00327305,0.00527653,0.0431484
0.00234341,0.00267256,0.0107157
0.00127036,0.00150954,0.0109272
0.000801962,0.000788376,0.0111535
0.000709461,0.000429452,0.0113862
0.000624283,0.000363875,0.0118164
0.000637789,0.000672438,0.0127393
0.000616736,0.00062905,0.0137186
0.000622091,0.000778907,0.0158262
0.000600758,0.000470095,0.0135526
0.000580704,0.000453025,0.0132962
